group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782632698.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781582067.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782424626.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782547676.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781609509.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781508198.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782024121.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782340025.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781623518.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781696599.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,780722200.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782102402.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781975742.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781590888.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781065593.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781561878.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781238305.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782998770.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782580957.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782345275.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781646938.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782804269.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782866279.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781773440.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,781289015.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782560046.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782332895.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,783128241.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782919860.0,ns,1
aead/decrypt,aead_par_split_rustcrypto_aes_256_gcm_par_032_block_001073741824,1073741824,1073741824,bytes,782444855.0,ns,1
