group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416586186.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,419979245.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416538508.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416689101.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416609774.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416301288.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416198863.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,417590308.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416511386.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416142429.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416235307.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416419863.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,415950027.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,418197943.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416597145.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416111455.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,419437458.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,418851329.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,420525454.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,417445617.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,415990983.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,416105632.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,419748116.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,418973555.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,419801659.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,420472785.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,417241875.0,ns,1
aead/encrypt,aead_par_split_rustcrypto_aes_256_blake3_par_012_block_001073741824,1073741824,1073741824,bytes,419782539.0,ns,1
